frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_12,ID_13,ID_14
400,"(144,1016)","(437,998)","(48,1002)","(1349,673)","(1082,822)","(1331,616)","(530,657)","(320,432)","(82,103)",,,"(1220,57)",,
401,"(144,1016)","(437,998)","(48,1002)","(1349,673)","(1085,822)","(1330,616)","(530,657)","(320,432)","(82,103)",,,,"(46,332)",
402,"(145,1016)","(437,998)","(48,1003)","(1349,673)","(1085,821)","(1330,616)","(531,657)","(320,432)","(82,103)",,,,"(46,332)",
403,"(144,1016)","(437,998)","(48,1002)","(1349,673)","(1085,820)","(1332,619)","(531,657)","(320,433)","(82,103)",,,"(1220,58)",,
404,"(144,1016)","(437,998)","(48,1002)","(1349,674)","(1085,821)","(1330,617)","(534,658)","(320,433)","(82,104)",,,,,
405,"(149,1016)","(438,998)","(49,1002)","(1349,673)","(1086,821)","(1329,614)","(534,659)","(320,433)","(82,104)",,,,,
406,"(149,1016)","(438,998)","(49,1003)","(1349,673)","(1086,820)","(1332,616)","(534,659)","(320,432)","(82,104)",,,,,
407,"(148,1016)","(437,998)","(49,1002)","(1349,673)","(1085,820)","(1329,617)","(530,657)","(320,432)","(82,103)",,,"(1220,58)",,
408,"(144,1016)","(437,998)","(49,1002)","(1349,673)","(1085,820)","(1329,617)","(535,657)","(320,432)","(82,103)",,,"(1237,55)",,
409,"(144,1016)","(437,998)","(49,1002)","(1349,673)","(1085,820)","(1329,617)","(531,657)","(320,432)","(82,104)",,,,,
410,"(148,1016)","(437,998)","(49,1002)","(1349,673)","(1085,820)","(1328,614)","(532,657)","(320,432)","(82,103)",,,,,
411,"(144,1015)","(437,997)","(48,1002)","(1349,672)","(1085,820)",,"(531,657)","(320,432)","(82,103)",,,,,
412,"(144,1015)","(440,996)","(48,1002)","(1349,672)","(1085,822)","(1330,618)","(531,657)","(320,432)","(82,103)",,,,,
413,"(144,1015)","(437,997)","(49,1001)","(1349,673)","(1085,820)","(1331,618)","(535,657)","(320,432)","(82,103)",,,,,
414,"(144,1015)","(437,997)","(48,1002)","(1349,673)","(1082,822)","(1330,618)","(535,657)","(320,432)","(82,103)",,,,,
415,"(144,1015)","(437,997)","(48,1001)","(1349,673)","(1084,820)","(1330,618)","(531,657)","(319,432)","(82,103)",,,,,
416,"(144,1015)","(437,997)","(48,1002)","(1349,676)","(1084,820)","(1330,619)","(531,657)","(319,432)","(82,103)",,,"(1220,57)",,
417,"(144,1015)","(440,996)","(48,1002)","(1348,673)","(1085,820)","(1331,619)","(535,657)","(320,432)","(82,103)",,,,,
418,"(144,1015)","(437,998)","(48,1000)","(1349,673)","(1084,820)","(1331,620)","(538,657)","(320,432)","(82,103)",,,,,
419,"(144,1015)","(440,996)","(48,1000)","(1349,672)","(1084,820)","(1330,621)","(531,657)","(320,432)","(82,103)",,,,,
420,"(144,1016)","(439,996)","(48,1000)","(1349,673)","(1084,821)","(1333,625)","(534,657)","(320,433)","(82,104)",,,,,
421,"(144,1016)","(437,998)","(48,1001)","(1348,675)","(1085,820)","(1332,622)","(532,657)","(320,433)","(82,103)",,,,,
422,"(144,1015)","(440,996)","(48,1002)","(1348,675)","(1085,820)","(1334,624)","(532,657)","(320,433)","(82,104)",,,,,
423,"(144,1016)","(440,997)","(48,1002)","(1347,675)","(1085,820)","(1334,624)","(532,657)","(320,432)","(82,103)",,,,,
424,"(144,1015)","(437,998)","(48,1002)","(1347,675)","(1085,820)","(1334,625)","(532,657)","(320,433)","(82,104)",,,,,
425,"(144,1016)","(440,997)","(48,1002)","(1346,676)","(1085,820)","(1334,626)","(532,657)","(320,432)","(82,103)",,,,,
426,"(144,1016)","(437,997)","(48,1002)","(1346,675)","(1086,820)","(1335,626)","(532,657)","(320,432)","(82,103)",,,,,
427,"(144,1016)","(437,997)","(48,1002)","(1345,675)","(1085,820)","(1335,626)","(532,657)","(320,432)","(82,103)",,,,,
428,"(145,1016)","(438,997)","(48,1002)","(1345,675)","(1086,820)","(1335,626)","(532,657)","(321,432)","(82,103)",,,,,
429,"(145,1015)","(437,998)","(48,1002)","(1345,675)","(1085,820)","(1335,630)","(535,656)","(320,432)","(82,103)",,,,,
430,"(148,1015)","(437,997)","(48,1001)","(1345,675)","(1085,820)","(1335,626)","(535,656)","(320,432)","(82,103)",,,,,
431,"(144,1015)","(437,998)","(48,1002)","(1345,675)","(1085,820)","(1335,625)","(535,656)","(320,432)","(82,103)",,,,,
432,"(144,1015)","(437,998)","(48,1002)","(1345,675)","(1085,820)","(1335,625)","(535,656)","(320,432)","(82,103)",,,,,
433,"(144,1015)","(437,998)","(48,1002)","(1345,676)","(1083,822)","(1335,626)","(535,657)","(320,432)","(82,103)",,,,,
434,"(144,1016)","(437,998)","(48,1001)","(1345,676)","(1085,820)",,"(534,657)","(320,432)","(82,104)",,,,,
435,"(144,1016)","(437,998)","(48,1002)","(1345,676)","(1085,820)","(1335,627)","(534,657)","(320,432)","(82,104)",,,,,
436,"(144,1016)","(437,998)","(48,1002)","(1345,676)","(1085,821)","(1335,628)","(534,657)","(320,432)","(82,104)",,,,,
437,"(144,1016)","(436,998)","(48,1002)","(1345,676)","(1084,821)","(1334,627)","(533,657)","(319,432)","(82,104)",,,,,
438,"(148,1016)","(437,998)","(48,1002)","(1345,676)","(1082,822)","(1335,631)","(531,657)","(320,432)","(82,104)",,,,,
439,"(144,1016)","(437,998)","(48,1002)","(1345,676)","(1085,820)","(1336,628)","(531,657)","(320,433)","(82,104)",,,,,
440,"(148,1017)","(437,998)","(48,1002)","(1345,676)","(1085,821)","(1337,628)","(532,658)","(320,433)","(83,104)",,,,,
441,"(144,1017)","(437,999)","(48,1003)","(1345,677)","(1085,821)","(1338,628)","(534,658)","(320,432)","(82,104)",,,,,
442,"(145,1017)","(437,998)","(48,1002)","(1345,677)","(1086,821)","(1338,621)","(533,658)","(320,433)","(82,104)",,,,,
443,"(145,1017)","(437,998)","(49,1002)","(1345,677)","(1085,821)","(1338,621)","(533,658)","(320,433)","(82,104)",,,,,
444,"(144,1017)","(438,998)","(48,1002)","(1345,676)","(1085,820)","(1337,621)","(535,657)","(320,432)","(82,104)",,,"(1221,58)",,
445,"(144,1017)","(440,996)","(48,1003)","(1345,677)","(1085,821)","(1337,621)","(534,658)","(320,432)","(82,104)",,,,,
446,"(144,1016)","(437,998)","(48,1002)","(1345,676)","(1085,820)","(1338,620)","(534,657)","(320,432)","(82,104)",,,,"(46,387)",
447,"(145,1016)","(437,998)","(48,1002)","(1345,676)","(1086,819)","(1338,620)","(534,657)","(320,432)","(82,104)",,,"(1221,58)",,
448,"(145,1016)","(437,998)","(48,1002)","(1345,676)","(1084,821)","(1338,625)","(535,657)","(320,432)","(82,103)",,,,,
449,"(145,1015)","(437,997)","(48,1002)","(1345,677)","(1084,819)","(1338,625)","(535,657)","(320,432)","(82,104)",,,,,
450,"(144,1016)","(437,998)","(48,1002)","(1345,676)","(1084,819)","(1340,628)","(534,657)","(320,432)","(82,103)",,,,,
451,"(144,1016)","(437,998)","(48,1002)","(1345,675)","(1085,818)","(1338,625)","(534,656)","(320,432)","(82,104)",,,,,
452,"(144,1016)","(437,998)","(48,1001)","(1345,675)","(1087,816)","(1342,625)","(534,657)","(320,432)","(82,104)",,,,,
453,"(148,1016)","(437,998)","(48,1002)","(1345,676)","(1082,818)","(1339,625)","(534,657)","(320,432)","(82,103)",,,,,
454,"(148,1016)","(437,998)","(48,1001)","(1345,676)","(1081,819)","(1339,625)","(534,657)","(320,432)","(82,103)",,,"(1220,57)",,
455,"(148,1016)","(437,998)","(48,1002)","(1345,676)","(1084,818)","(1338,625)","(532,657)","(320,432)","(82,104)",,,,,
456,"(148,1016)","(437,998)","(48,1002)","(1345,676)","(1082,819)","(1339,627)","(532,657)","(320,432)","(82,104)",,,"(1221,58)",,
457,"(148,1016)","(437,997)","(48,1001)","(1345,676)","(1085,817)","(1340,629)","(534,657)","(320,433)","(82,104)",,,"(1221,58)",,
458,"(148,1016)","(437,998)","(48,1001)","(1345,676)","(1087,817)","(1341,627)","(534,657)","(320,432)","(82,104)",,,,,
459,"(148,1016)","(440,997)","(48,1002)","(1345,676)","(1088,817)","(1342,628)","(535,657)","(320,433)","(82,104)",,,,"(46,332)",
460,"(149,1016)","(437,998)","(48,1003)","(1345,676)","(1082,817)","(1339,628)","(535,657)","(320,432)","(82,104)",,,,"(46,332)",
461,"(148,1016)","(440,997)","(48,1002)","(1345,676)","(1088,816)","(1338,629)","(535,657)","(320,433)","(83,104)",,,,,
462,"(149,1016)","(437,998)","(48,1002)","(1345,676)","(1089,816)","(1341,630)","(535,657)","(320,433)","(82,104)",,,,,
463,"(149,1016)","(438,997)","(49,1002)","(1345,677)","(1086,815)","(1341,630)","(535,657)","(320,433)","(83,104)",,,,,
464,"(149,1016)","(441,997)","(49,1002)","(1346,675)","(1087,815)","(1341,630)","(534,657)","(320,432)","(83,103)",,,,,
465,"(145,1016)","(438,997)","(48,1003)","(1345,676)","(1089,815)","(1340,630)","(535,658)","(320,433)","(82,104)",,,"(1222,58)",,
466,"(145,1016)","(438,998)","(49,1002)","(1345,676)","(1087,816)","(1347,630)","(535,657)","(321,433)","(83,104)",,,"(1221,58)",,
467,"(149,1016)","(438,998)","(49,1002)","(1346,676)","(1089,813)","(1341,630)","(536,657)","(320,432)","(82,104)",,,,,
468,"(149,1016)","(438,998)","(49,1003)","(1346,676)","(1090,810)","(1340,630)","(535,657)","(320,432)","(82,103)",,,,,
469,"(149,1016)","(438,997)","(48,1002)","(1345,676)","(1090,810)","(1346,628)","(535,657)","(320,432)","(82,103)",,,,,
470,"(149,1016)","(437,997)","(48,1002)","(1345,676)","(1088,811)","(1341,630)","(534,657)","(320,432)","(82,104)",,,,,
471,"(149,1015)","(437,997)","(48,1002)","(1345,676)","(1088,812)","(1341,630)","(534,657)","(320,432)","(82,103)",,,,,
472,"(149,1016)","(437,998)","(48,1002)","(1345,676)","(1088,812)","(1345,628)","(534,657)","(320,432)","(82,104)",,,,,
473,"(148,1016)","(437,998)","(48,1002)","(1345,676)","(1089,812)","(1345,628)","(534,657)","(320,432)","(80,100)",,,,,
474,"(148,1016)","(437,998)","(48,1002)","(1345,677)","(1089,811)","(1341,629)","(534,657)","(320,432)","(82,104)",,,"(1220,57)",,
475,"(149,1017)","(437,998)","(48,1002)","(1346,676)","(1089,815)","(1341,630)","(535,657)","(320,432)","(82,104)",,,,,
476,"(149,1016)","(437,998)","(49,1001)","(1346,678)","(1092,811)","(1349,629)",,"(321,432)","(82,103)",,,"(1221,58)",,
477,"(144,1016)","(437,998)","(48,1001)","(1345,678)","(1087,814)","(1347,629)",,"(320,432)","(82,103)",,,,,
478,"(149,1016)","(437,998)","(49,1002)","(1346,676)","(1087,814)","(1343,630)","(527,657)","(320,432)","(82,103)",,,"(1221,57)",,
479,"(149,1016)","(437,998)","(48,1002)","(1346,676)","(1088,814)","(1345,629)","(527,657)","(321,432)","(83,103)",,,,,
480,"(149,1016)","(437,998)","(49,1002)","(1346,676)","(1087,814)","(1347,640)","(527,657)","(321,433)","(83,103)",,,"(1221,58)",,
481,"(149,1015)","(437,998)","(49,1002)","(1346,676)","(1087,814)","(1347,630)","(527,657)","(321,432)","(83,103)",,,,,
482,"(149,1016)","(438,998)","(49,1002)","(1346,674)","(1088,814)","(1344,631)","(527,657)","(321,433)","(83,103)",,,"(1221,58)",,
483,"(149,1016)","(438,998)","(49,1002)","(1347,677)","(1087,814)","(1344,631)","(527,657)","(321,432)","(82,103)",,,,,
484,"(145,1016)","(438,998)","(49,1002)","(1347,676)","(1088,813)","(1349,630)",,"(321,432)","(83,103)",,,"(1221,57)",,
485,"(149,1015)","(438,998)","(49,1002)","(1347,675)","(1088,813)","(1349,629)","(531,657)","(321,432)","(83,103)",,,"(1221,57)",,
486,"(145,1016)","(438,998)","(49,1002)","(1348,675)","(1088,813)","(1349,629)","(531,657)","(321,432)","(83,102)",,,,,
487,"(145,1016)","(441,997)","(49,1002)","(1348,675)","(1092,813)","(1349,629)",,"(321,432)","(83,103)",,,"(1221,57)","(48,301)",
488,"(149,1015)","(438,998)","(49,1002)","(1348,671)","(1089,813)","(1349,629)","(527,657)","(321,432)","(83,103)",,,,,
489,"(145,1016)","(438,998)","(49,1002)","(1348,674)","(1092,812)","(1349,629)","(527,656)","(321,432)","(83,103)",,,,,
490,"(149,1015)","(441,997)","(49,1002)","(1348,675)","(1089,813)","(1341,635)",,"(321,432)","(83,103)",,,,,
491,"(145,1015)","(437,998)","(48,1002)","(1348,675)","(1088,813)","(1344,631)","(527,657)","(321,432)","(82,103)",,,,,
492,"(149,1015)","(440,997)","(48,1002)","(1348,675)","(1091,812)",,"(531,657)","(321,432)","(82,103)",,,,,
493,"(149,1016)","(440,997)","(48,1002)","(1348,675)","(1091,813)",,"(531,657)","(320,432)","(82,103)",,,"(1221,58)",,
494,"(144,1016)","(440,997)","(48,1002)","(1348,675)","(1092,813)","(1340,635)","(531,657)","(320,432)","(82,103)",,,,,
495,"(144,1016)","(440,997)","(48,1002)","(1348,675)","(1089,814)","(1340,636)","(531,658)","(321,433)","(82,103)",,,"(1221,58)",,
496,"(144,1016)","(440,997)","(48,1002)","(1348,675)","(1092,813)","(1340,636)","(531,657)","(321,432)","(82,103)",,,,,
497,"(144,1016)","(440,997)","(48,1002)","(1348,675)","(1092,813)","(1344,632)","(531,656)","(321,433)","(82,103)",,,"(1220,58)",,
498,"(145,1016)","(440,997)","(48,1002)","(1348,675)","(1089,814)","(1340,636)","(531,656)","(321,433)","(80,100)",,,"(1221,57)",,
499,"(145,1016)","(440,997)","(48,1002)","(1348,675)","(1089,813)","(1340,636)","(531,657)","(321,432)","(80,99)",,,"(1221,57)",,
500,"(145,1016)","(441,996)","(49,1002)","(1349,675)","(1093,812)","(1342,632)","(531,656)","(321,432)","(82,103)",,,"(1221,57)",,
501,"(145,1016)","(437,998)","(49,1002)","(1348,674)","(1093,811)","(1344,631)","(531,656)","(321,432)","(83,103)",,,,,
502,"(145,1016)","(441,996)","(49,1001)","(1349,674)","(1094,811)","(1344,632)","(531,656)","(321,432)","(82,103)",,,"(1221,57)","(43,345)",
503,"(145,1016)","(440,997)","(49,1002)","(1348,674)","(1094,810)","(1344,632)","(531,656)","(321,432)","(82,103)",,,"(1221,57)",,
504,"(145,1016)","(438,998)","(49,1002)","(1348,674)","(1094,810)","(1341,632)","(531,656)","(321,432)","(83,103)",,,,,
505,"(145,1016)","(440,996)","(49,1002)","(1348,674)","(1095,810)","(1341,632)","(531,656)","(321,432)","(83,103)",,,"(1222,57)",,
506,"(145,1016)","(438,998)","(49,1002)","(1348,674)","(1095,809)","(1340,635)","(531,656)","(321,432)","(82,102)",,,"(1221,57)",,
507,"(145,1016)","(441,997)","(49,1002)","(1348,674)","(1095,809)","(1340,635)","(531,656)","(321,432)","(83,103)",,,"(1221,57)",,
508,"(145,1016)","(441,996)","(49,1002)","(1348,674)","(1092,810)","(1344,632)","(531,656)","(321,432)","(83,103)",,,"(1221,57)",,
509,"(144,1016)","(440,996)","(48,1002)","(1348,674)","(1095,809)","(1344,632)","(531,656)","(321,432)","(83,103)",,,"(1221,57)",,
510,"(145,1016)","(437,998)","(49,1002)","(1348,674)","(1096,809)","(1344,632)","(538,657)","(321,432)","(82,103)",,,,,
511,"(144,1016)","(440,996)","(48,1002)","(1348,674)","(1097,808)","(1344,632)","(538,657)","(320,432)","(82,103)",,,,,
512,"(145,1016)","(440,996)","(49,1002)","(1348,674)","(1094,808)","(1344,632)","(531,656)","(321,432)","(80,100)",,,,,
513,"(149,1017)","(440,996)","(48,1003)","(1348,675)","(1095,808)","(1344,632)","(537,657)","(321,433)","(82,103)",,,,,
514,"(145,1016)","(438,998)","(50,1002)","(1348,674)","(1099,805)","(1344,632)","(537,657)","(321,432)","(80,100)",,,"(1221,57)",,
515,"(145,1016)","(437,998)","(49,1002)","(1348,673)","(1100,804)","(1341,632)","(538,657)","(321,432)","(80,100)",,,"(1221,58)",,
516,"(145,1016)","(440,996)","(49,1002)","(1348,674)","(1100,806)","(1344,633)","(538,657)","(321,433)","(80,100)",,,"(1221,57)",,
517,"(149,1016)","(441,997)","(49,1002)","(1348,674)","(1102,807)","(1344,633)","(538,657)","(321,433)","(82,103)",,,"(1221,57)",,
518,"(145,1016)","(440,996)","(49,1002)","(1348,674)","(1099,807)","(1344,631)","(539,656)","(321,432)","(81,99)",,,"(1221,57)",,
519,"(145,1016)","(440,996)","(49,1002)","(1348,674)","(1099,807)","(1344,632)","(540,657)","(321,432)","(82,103)",,,"(1221,58)",,
520,"(145,1016)","(438,998)","(49,1002)","(1349,674)","(1102,807)","(1344,632)","(540,657)","(321,432)","(83,103)",,,"(1221,57)",,
521,"(145,1016)","(441,995)","(49,1002)","(1349,674)","(1102,807)","(1340,636)","(540,657)","(322,433)","(80,99)",,,"(1221,57)",,
522,"(145,1015)","(438,998)","(49,1001)","(1348,668)","(1099,807)","(1344,631)","(540,657)","(321,432)","(81,99)",,,,,
523,"(145,1016)","(438,998)","(49,1002)","(1349,668)","(1102,806)","(1344,631)","(540,657)","(321,432)","(81,99)",,,"(1221,57)",,
524,"(145,1016)","(438,998)","(49,1002)","(1349,674)","(1100,807)","(1340,636)","(539,658)","(321,432)","(81,99)",,,"(1221,57)",,
525,"(145,1016)","(438,998)","(49,1002)","(1349,674)","(1100,807)","(1340,635)","(536,658)","(322,432)","(81,99)",,,,,
526,"(145,1016)","(441,997)","(49,1002)","(1349,673)","(1103,806)","(1340,636)","(540,657)","(321,432)","(80,99)",,,,,
527,"(145,1016)","(440,997)","(48,1003)","(1349,674)","(1099,808)","(1340,636)","(539,658)","(321,432)","(83,103)",,,,,
528,"(145,1017)","(438,999)","(48,1002)","(1349,673)","(1100,808)","(1339,636)","(539,658)","(321,432)","(82,103)",,,,,
529,"(150,1017)","(437,998)","(48,1002)","(1349,672)","(1100,808)","(1343,633)","(539,658)","(321,433)","(80,99)",,,,,
530,"(149,1017)","(440,997)","(48,1002)","(1349,671)","(1100,808)","(1343,633)","(539,658)","(321,433)","(80,99)",,,"(1220,58)",,
531,"(149,1017)","(440,996)","(48,1002)","(1349,671)","(1099,809)","(1343,634)","(539,658)","(321,433)","(80,100)",,,"(1221,58)",,
532,"(149,1017)","(440,996)","(48,1002)","(1349,670)","(1101,808)","(1343,633)","(539,658)","(321,432)","(82,103)",,,"(1221,58)",,
533,"(149,1016)","(440,996)","(49,1002)","(1349,669)","(1099,808)","(1339,637)","(539,658)","(321,432)","(80,99)",,,"(1220,58)",,
534,"(149,1017)","(440,997)","(48,1002)","(1349,669)","(1099,809)","(1343,633)","(539,658)","(321,432)","(80,100)",,,"(1220,57)",,
535,"(149,1017)","(440,996)","(48,1002)","(1349,669)","(1099,808)","(1343,633)","(539,659)","(321,433)","(80,100)",,,,,
536,"(149,1017)","(440,996)","(48,1002)","(1350,668)","(1100,808)","(1343,633)","(539,658)","(321,433)","(80,99)",,,"(1220,57)",,
537,"(149,1017)","(440,995)","(48,1002)","(1350,664)","(1099,808)","(1343,633)","(539,658)","(321,433)","(80,99)",,,"(1221,57)",,
538,"(150,1017)","(440,996)","(48,1002)","(1349,663)","(1100,808)","(1343,633)","(539,658)","(321,432)","(80,99)",,,"(1221,57)",,
539,"(149,1017)","(440,995)","(48,1002)","(1350,663)","(1102,806)","(1343,633)","(538,658)","(321,432)","(80,99)",,,"(1221,58)",,
540,"(150,1017)","(441,997)","(49,1002)","(1350,666)","(1100,807)","(1343,633)","(539,658)","(321,432)","(81,99)",,,"(1222,58)",,
541,"(150,1017)","(441,997)","(49,1002)","(1349,665)","(1100,807)","(1343,633)","(538,658)","(321,432)","(83,103)",,,,,
542,"(150,1017)","(441,996)","(49,1002)","(1350,666)","(1103,806)","(1342,632)","(538,658)","(321,432)","(82,103)",,,,,
543,"(150,1016)","(441,995)","(49,1002)","(1349,666)","(1103,805)","(1342,632)","(538,658)","(321,432)","(80,99)",,,"(1221,58)",,
544,"(150,1016)","(441,995)","(49,1002)","(1349,666)","(1103,806)","(1343,633)","(539,658)","(321,432)","(81,99)",,,,,
545,"(145,1016)","(441,996)","(49,1002)","(1349,666)","(1103,806)","(1341,632)","(538,658)","(321,433)","(80,99)",,,"(1222,58)",,
546,"(145,1016)","(441,995)","(49,1002)","(1342,651)","(1103,806)",,"(539,658)","(321,433)","(80,100)",,,"(1222,58)",,
547,"(145,1017)","(438,998)","(49,1002)","(1342,651)","(1103,806)",,"(539,658)","(322,433)","(83,104)",,,"(1222,58)",,
548,"(150,1017)","(441,996)","(49,1003)","(1349,665)","(1103,806)","(1341,632)","(539,658)","(321,433)","(81,100)",,,"(1220,58)",,
549,"(150,1017)","(441,996)","(49,1002)","(1349,664)","(1103,806)","(1341,632)","(539,658)","(321,432)","(83,103)",,,,,
550,"(149,1017)","(440,996)","(48,1002)","(1342,651)","(1103,806)",,"(539,658)","(320,433)","(80,100)",,,"(1220,58)",,
551,"(149,1017)","(440,997)","(48,1002)",,"(1103,806)",,"(539,658)","(320,433)","(80,100)",,,"(1220,58)",,
552,"(150,1017)","(440,996)","(49,1002)","(1349,663)","(1103,806)","(1340,631)","(539,658)","(321,433)","(81,100)",,,"(1221,58)",,
553,"(145,1017)","(440,995)","(48,1002)","(1348,649)","(1103,806)","(1339,632)","(539,658)","(321,432)","(82,103)",,,"(1220,57)",,
554,"(150,1017)","(440,997)","(48,1002)","(1349,661)","(1103,806)","(1339,632)","(539,658)","(320,432)","(80,99)",,,,,
555,"(145,1017)","(440,997)","(48,1002)","(1349,662)","(1100,806)","(1339,632)","(539,658)","(321,432)","(82,103)",,,,,
556,"(145,1017)","(440,995)","(48,1002)",,"(1100,806)",,"(539,658)","(321,432)","(82,104)",,,"(1220,58)",,
557,"(149,1016)","(440,996)","(48,1002)","(1341,649)","(1104,805)",,"(539,658)","(320,432)","(82,103)",,,,"(46,338)",
558,"(150,1017)","(440,996)","(48,1002)","(1342,648)","(1104,805)",,"(539,658)","(321,432)","(83,103)",,,,,
559,"(150,1016)","(437,998)","(49,1002)","(1342,648)","(1102,806)",,"(539,658)","(321,432)","(83,103)",,,,,
560,"(150,1016)","(437,998)","(48,1002)","(1342,648)","(1103,807)",,"(539,658)","(321,432)","(82,103)",,,"(1220,57)",,
561,"(150,1016)","(437,998)","(48,1002)","(1342,648)","(1106,806)",,"(539,658)","(321,432)","(82,103)",,,,,
562,"(150,1016)","(438,998)","(49,1002)","(1349,662)","(1106,806)","(1339,629)","(540,658)","(321,432)","(83,103)",,,"(1220,57)",,
563,"(150,1017)","(437,999)","(48,1002)","(1349,663)","(1105,806)","(1338,629)","(539,658)","(321,433)","(83,103)",,,,,
564,"(150,1017)","(437,998)","(48,1002)","(1349,663)","(1105,806)","(1338,629)","(539,658)","(321,432)","(83,103)",,,"(1220,57)",,
565,"(150,1017)","(438,998)","(49,1003)","(1349,663)","(1105,806)","(1338,629)","(539,658)","(321,433)","(83,103)",,,"(1221,58)",,
566,"(150,1017)","(441,997)","(49,1002)","(1349,663)","(1105,806)","(1338,629)","(539,658)","(321,433)","(83,103)",,,,,
567,"(150,1017)","(441,997)","(48,1002)","(1348,663)","(1105,806)","(1338,629)","(539,658)","(321,433)","(80,100)",,,,,
568,"(145,1017)","(440,997)","(48,1002)","(1348,663)","(1102,807)","(1337,628)","(539,658)","(321,433)","(82,103)",,,"(1221,58)",,
569,"(150,1017)","(437,999)","(48,1002)","(1348,663)","(1105,806)","(1337,628)","(539,658)","(321,433)","(82,103)",,,,,
570,"(150,1017)","(440,996)","(48,1002)","(1349,663)","(1106,805)","(1337,628)","(539,658)","(321,432)","(83,103)",,,"(1221,58)",,
571,"(146,1017)","(440,996)","(48,1002)","(1349,663)","(1105,805)","(1337,628)","(539,659)","(321,433)","(82,103)",,,,,
572,"(145,1017)","(437,999)","(48,1002)","(1349,663)","(1106,805)","(1338,628)","(539,659)","(321,433)","(82,103)",,,,,
573,"(145,1017)","(437,999)","(48,1002)","(1349,662)","(1106,806)","(1338,628)","(539,659)","(321,432)","(82,103)",,,"(1221,57)",,
574,"(145,1017)","(440,996)","(48,1002)","(1349,662)","(1106,805)","(1338,628)","(539,658)","(321,432)","(82,103)",,,,,
575,"(150,1017)","(440,995)","(49,1002)","(1349,662)","(1106,805)","(1338,628)","(540,658)","(321,432)","(82,103)",,,,,
576,"(150,1018)","(438,999)","(48,1002)","(1349,662)","(1107,806)","(1338,628)","(540,658)","(321,433)","(82,103)",,,,,
577,"(150,1018)","(440,996)","(48,1002)","(1349,662)","(1107,806)","(1338,628)","(539,658)","(321,432)","(82,103)",,,,,
578,"(150,1018)","(437,998)","(48,1002)","(1349,662)","(1107,807)","(1338,628)","(540,658)","(321,433)","(82,104)",,,,,
579,"(150,1018)","(438,998)","(49,1003)","(1350,662)","(1108,807)","(1338,628)","(540,659)","(321,433)","(83,103)",,,,,
580,"(150,1018)","(438,999)","(49,1003)","(1350,662)","(1108,806)","(1338,628)","(540,658)","(321,433)","(82,103)",,,,,
581,"(150,1018)","(437,998)","(48,1003)","(1350,662)","(1108,806)","(1338,628)","(540,658)","(321,433)","(83,103)",,,,,
582,"(150,1018)","(440,997)","(48,1003)","(1350,662)","(1108,807)","(1337,628)","(540,658)","(321,433)","(83,103)",,,,,
583,"(146,1018)","(437,999)","(48,1003)","(1350,662)","(1108,806)","(1337,629)","(539,658)","(321,433)","(82,103)",,,,,
584,"(146,1018)","(437,999)","(48,1002)","(1350,662)","(1109,806)","(1338,628)","(539,658)","(321,433)","(82,103)",,,,,
585,"(146,1018)","(438,998)","(48,1003)","(1350,662)","(1109,805)","(1338,628)","(540,658)","(321,433)","(82,104)",,,,,
586,"(150,1018)","(438,998)","(48,1003)","(1350,660)","(1108,806)","(1337,628)","(540,658)","(320,433)","(82,104)","(50,84)",,,"(46,328)",
587,"(146,1018)","(440,997)","(48,1003)","(1350,660)","(1108,805)","(1337,628)","(540,658)","(320,433)","(82,104)",,,,,
588,"(150,1018)","(437,999)","(48,1003)","(1351,660)","(1105,805)","(1337,627)","(540,658)","(321,433)","(82,103)",,,,,
589,"(146,1018)","(437,999)","(48,1003)","(1351,659)","(1105,805)","(1337,627)","(540,658)","(321,433)","(82,103)",,,,,
590,"(146,1018)","(437,998)","(48,1003)","(1337,627)","(1108,806)",,"(540,658)","(321,433)","(82,103)",,,,,
591,"(150,1018)","(437,998)","(48,1003)","(1336,627)","(1105,806)","(1351,659)","(540,658)","(320,433)","(82,103)",,,,,
592,"(150,1018)","(440,997)","(48,1002)","(1336,626)","(1105,806)","(1351,660)","(540,658)","(320,433)","(82,104)",,,,,
593,"(150,1018)","(440,997)","(48,1003)","(1336,626)","(1106,807)","(1351,660)","(540,658)","(321,433)","(82,103)",,,"(1221,58)",,
594,"(150,1018)","(437,999)","(48,1002)","(1336,626)","(1110,807)",,"(540,658)","(320,432)","(82,103)",,,"(1221,57)",,
595,"(146,1017)","(440,997)","(48,1002)","(1336,626)","(1110,807)",,"(540,658)","(320,433)","(82,102)",,,"(1221,58)",,
