frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_11,ID_12,ID_13,ID_14
557,,"(1232,1020)","(639,1005)","(841,851)",,,"(61,497)","(698,234)","(149,198)","(696,82)","(1208,1041)","(68,1035)",,
558,"(1325,1030)","(1234,1019)","(639,1006)","(842,850)",,,"(61,493)","(698,234)","(152,200)","(696,82)","(1207,1041)","(68,1035)",,
559,"(1325,1030)","(1234,1020)","(639,1006)","(842,850)",,,"(61,497)","(699,235)","(152,200)","(696,83)",,"(68,1036)",,
560,"(1325,1030)","(1233,1020)","(639,1006)","(842,850)","(60,800)",,"(61,497)","(695,234)","(152,200)","(696,83)",,"(68,1036)",,
561,"(1326,1030)","(1232,1019)","(639,1006)","(842,850)","(60,799)",,"(61,497)","(698,235)","(149,199)","(696,83)",,"(68,1035)",,
562,,"(1233,1021)","(639,1006)","(839,850)","(60,800)",,"(61,497)","(698,235)","(152,201)","(698,82)",,"(68,1036)",,
563,"(1325,1030)","(1234,1025)","(638,1006)","(839,850)","(60,800)",,"(61,497)","(698,235)","(149,199)","(696,83)","(1209,1042)","(68,1035)",,
564,"(1325,1030)","(1233,1021)","(639,1006)","(841,850)",,,"(61,498)","(698,236)","(149,199)","(697,83)",,"(68,1036)",,
565,"(1325,1030)","(1234,1021)","(639,1006)","(839,849)",,,"(61,498)","(698,235)","(149,199)","(696,83)",,"(68,1036)",,
566,,"(1234,1021)","(639,1006)","(841,849)","(60,800)",,"(61,498)","(698,236)","(152,201)","(696,83)",,"(68,1036)",,
567,,"(1238,1023)","(638,1005)","(841,849)","(61,798)",,"(61,497)","(698,236)","(152,200)","(696,82)",,"(68,1036)",,
568,,"(1236,1022)","(639,1006)","(841,849)","(60,800)",,"(61,497)","(698,236)","(152,200)","(698,81)",,"(68,1035)",,
569,,"(1236,1022)","(639,1006)","(841,849)","(59,800)",,"(61,497)","(694,236)","(152,201)","(697,81)","(1208,1041)","(68,1036)",,
570,,"(1241,1024)","(639,1006)","(841,849)",,,"(61,498)","(698,237)","(152,201)","(697,83)",,"(68,1035)",,
571,,"(1239,1022)","(639,1006)","(842,849)","(60,802)",,"(61,498)","(695,238)","(152,201)","(697,82)","(1208,1042)","(68,1036)",,
572,"(1325,1030)","(1244,1028)","(639,1006)","(842,849)","(60,797)",,"(60,497)","(695,239)","(152,200)","(700,80)",,"(68,1035)",,
573,"(1325,1030)","(1245,1028)","(639,1005)","(842,849)","(61,798)",,"(61,497)","(694,239)","(152,200)","(695,76)",,"(68,1035)",,
574,,"(1240,1024)","(639,1006)","(842,849)","(60,802)",,,"(698,239)","(152,200)","(696,76)",,"(68,1035)",,
575,"(1325,1030)","(1241,1024)","(639,1006)","(842,849)","(60,802)",,"(61,497)","(694,239)","(149,199)","(696,83)",,"(68,1035)",,
576,"(1325,1030)","(1247,1029)","(639,1006)","(842,849)","(61,797)",,"(61,497)","(694,240)","(152,201)","(695,83)",,"(68,1035)",,
577,"(1325,1030)","(1243,1025)","(639,1006)","(841,849)","(61,797)",,"(61,498)","(694,239)","(152,201)","(696,83)",,"(68,1035)",,
578,"(1325,1030)","(1247,1028)","(639,1006)","(842,849)","(61,798)",,,"(694,240)","(152,201)","(696,83)",,"(68,1035)",,
579,,"(1245,1024)","(639,1006)","(842,849)","(61,797)",,"(61,498)","(694,240)","(152,201)","(695,83)",,"(68,1035)",,
580,,"(1245,1024)","(639,1006)","(842,849)","(59,802)",,"(61,497)","(699,240)","(152,201)","(695,83)",,,,
581,,"(1246,1024)","(638,1005)","(842,849)","(60,797)",,"(61,497)","(695,240)","(152,201)","(695,83)","(1208,1042)",,,
582,,"(1249,1026)","(639,1006)","(842,849)","(60,797)",,"(61,497)","(699,240)","(152,201)","(695,83)",,,,
583,,"(1247,1025)","(639,1006)","(842,849)","(60,797)",,"(61,498)","(699,240)","(152,201)","(695,83)","(1208,1042)","(68,1036)",,
584,,"(1250,1025)","(638,1006)","(842,848)","(60,796)",,"(61,498)","(700,240)","(152,201)","(695,83)",,"(68,1036)",,"(58,293)"
585,,"(1247,1024)","(638,1006)","(842,848)","(60,797)",,"(61,498)","(700,240)","(152,201)","(695,82)",,"(68,1035)",,
586,,"(1248,1024)","(639,1006)","(842,847)","(60,796)",,"(60,497)","(700,240)","(152,200)","(695,82)",,"(68,1036)",,
587,,"(1247,1025)","(639,1006)","(842,848)","(60,797)",,,"(701,241)","(152,201)","(695,82)",,"(68,1036)",,
588,,"(1247,1024)","(639,1006)","(842,847)","(61,796)",,,"(701,242)","(152,201)","(695,81)",,"(68,1035)","(1076,1041)",
589,,"(1252,1025)","(638,1006)","(842,847)","(61,797)",,"(61,498)","(701,242)","(152,201)","(695,81)",,,,
590,,"(1248,1024)","(638,1006)","(842,847)","(61,797)",,"(61,498)","(697,241)","(152,201)","(695,78)",,"(68,1036)",,
591,,"(1249,1024)","(638,1006)","(842,847)","(60,797)",,"(60,497)","(697,241)","(152,201)","(695,79)","(1207,1042)","(68,1035)",,
592,,"(1250,1022)","(639,1005)","(842,847)","(61,796)",,"(61,497)","(699,240)","(152,200)","(697,78)",,,,
593,,"(1256,1023)","(639,1006)","(842,847)","(60,796)",,"(62,497)","(701,241)","(152,200)","(695,82)",,,,
594,,"(1251,1021)","(638,1006)","(842,846)","(60,796)",,"(61,497)","(701,241)","(152,200)","(696,80)",,,,
595,"(1326,1030)","(1251,1022)","(639,1006)","(842,847)","(61,797)",,"(61,498)","(701,241)","(149,199)","(695,82)",,,,
