frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_13,ID_14
578,"(1157,970)","(1328,663)","(760,1011)","(832,258)","(1335,604)","(615,311)","(49,915)","(538,501)","(1038,422)","(233,125)",,,,
579,"(1157,970)","(1327,663)","(758,1014)","(830,259)","(1332,604)","(615,311)","(48,916)","(538,504)","(1039,421)","(233,125)",,,,
580,"(1157,970)","(1330,662)","(756,1014)","(831,260)","(1333,605)","(615,311)","(48,916)","(537,505)","(1039,423)","(233,125)",,,,
581,"(1157,971)","(1330,661)","(757,1012)","(830,260)","(1331,605)","(615,311)","(48,914)","(537,507)","(1038,423)","(232,125)",,,,
582,"(1157,970)","(1329,661)","(754,1015)","(830,260)","(1331,605)","(615,310)","(50,915)","(537,505)","(1037,423)","(232,125)",,,,
583,"(1157,970)","(1330,660)","(753,1014)","(828,262)","(1331,603)","(615,310)","(50,915)","(537,504)","(1037,423)","(233,125)",,,,
584,"(1157,970)","(1330,659)","(749,1013)","(827,263)","(1330,606)","(615,311)","(48,918)","(536,505)","(1037,423)","(233,125)",,,,
585,"(1157,970)","(1330,659)","(749,1014)","(827,264)","(1326,608)","(614,310)","(48,919)","(537,506)","(1037,423)","(232,125)",,,,
586,"(1157,970)","(1328,659)","(750,1013)","(825,266)","(1323,609)","(615,310)","(48,919)","(535,506)","(1036,423)","(233,125)",,,,
587,"(1160,969)","(1325,658)","(749,1015)","(824,266)","(1325,618)","(614,308)","(47,925)","(535,506)","(1035,423)","(232,125)",,,,
588,"(1157,970)","(1325,658)","(747,1011)","(824,267)","(1325,607)","(616,307)","(47,925)","(538,502)","(1036,423)","(232,125)",,,,
589,"(1160,969)","(1325,658)","(748,1012)","(823,268)","(1325,609)","(616,307)","(47,926)","(538,502)","(1039,424)","(233,125)",,,,
590,"(1157,970)","(1325,658)","(746,1014)","(822,269)","(1323,609)","(616,307)","(47,928)",,"(1034,424)","(232,125)",,,,
591,"(1157,971)","(1325,657)","(746,1014)","(821,273)","(1321,611)","(616,306)","(49,932)","(538,502)","(1034,425)","(232,125)",,,,
592,"(1161,970)","(1325,658)","(740,1013)","(821,274)","(1320,613)","(618,306)","(48,935)","(538,502)","(1033,425)","(232,125)",,,,
593,"(1161,970)","(1324,658)","(744,1013)","(821,276)","(1320,613)","(623,306)","(49,933)","(538,503)","(1032,425)",,,,,
594,"(1157,970)","(1325,658)","(740,1013)","(821,279)","(1316,614)","(623,299)","(48,937)","(538,503)","(1032,426)","(233,124)",,,,
595,"(1157,970)","(1325,658)","(741,1013)","(820,280)","(1316,616)","(617,305)","(49,936)","(537,505)","(1033,426)","(232,125)",,,,
